78840
78753
60645
11374
48858
84084
27502
33155
48843
90024
32303
92705
95148
40214
91790
94583
29720
85719
21502
29223
38128
1841
52001
11520
98037
78130
85283
48213
90057
784
75093
13760
11756
53081
96822
2135
32765
96706
1844
19139
44136
91306
14580
78046
33126
33614
45140
17331
97229
99205
60188
95610
92243
87112
84010
32825
58501
93458
80110
14609
97405
23223
98115
37130
27834
85224
44870
61554
92843
30135
77055
30080
90804
70003
80012
25401
23455
92026
27606
7960
8540
2740
20783
27610
33324
45014
33016
70570
75080
32703
78704
80010
17402
78223
2895
78040
53704
95060
6457
92009
14120
11370
11106
12601
92234
77099
27407
6492
33319
90005
98682
44111
33612
94116
84121
8724
22015
96720
14701
98133
8081
17403
10940
85711
94605
93010
95831
78758
45069
92128
63017
85015
7601
27707
92648
98902
60707
77511
92037
15237
70058
44691
21221
48104
94928
80525
91360
11590
20902
10465
53711
94121
94560
33193
8527
29203
30040
90242
18102
77077
98225
92506
77429
90020
53204
77009
60115
28269
6606
96792
662
7304
48204
49424
33617
66061
92040
98003
30064
19464
92028
30236
55901
94589
46350
92688
23669
79915
80526
11105
60089
46060
55303
14075
45231
34668
2703
60540
76017
85208
602
88101
30076
60201
98103
90503
53545
8876
48310
39401
11772
83301
27360
16001
94606
94577
76051
44203
38134
49001
10034
80303
77573
19132
27284
13021
90029
23608
15068
95037
70560
94546
12603
63303
33411
21217
95621
19320
96786
19403
11365
11743
75062
92399
80123
20743
73099
31707
23451
22407
41042
96003
19335
96701
21117
1453
23803
28025
63026
91205
60194
33615
30004
89509
85051
23602
30263
62704
90275
28215
92656
27893
8873
11228
90025
85202
60193
49221
27405
92612
91016
33463
26554
54220
79925
754
88310
43224
92019
10451
2909
49441
31419
94596
37660
33467
85205
92867
99301
48183
42301
7036
97504
28210
87109
89109
50317
38305
37421
93312
99336
33433
98118
22304
14450
95628
1085
27105
27705
90501
32935
33322
70126
78209
97330
78741
987
48706
60565
73160
7675
32174
95210
48060
6106
80229
95132
48154
7032
78759
80634
95380
89128
739
8401
53218
14224
11003
26101
76119
77901
33020
32839
46203
27615
87501
1970
38115
44134
60062
85017
98034
91401
4401
7726
44124
94010
30315
70115
46901
43204
70056
95403
21044
42240
30721
8054
94901
49504
8053
23434
90241
94134
11704
19805
55125
19136
91350
49508
20748
16801
48911
22191
18104
38301
43232
72015
77705
40216
20747
52402
7712
87401
85044
94521
1915
32119
78155
27536
1040
11413
60010
27106
70301
18966
89104
48146
70001
78247
57701
75206
49507
66502
46038
48439
76137
55110
676
75025
29732
8360
48210
19808
48038
32209
54703
45324
33415
11561
55117
77035
94066
28227
77040
78041
48170
29464
11357
89147
78213
7017
92886
11801
18042
62702
76112
22030
33321
77506
43615
11222
85226
961
11779
90045
77095
59901
65802
7666
94585
92544
767
31061
29210
33437
8012
20110
48504
77074
11040
46201
60659
61201
93726
30101
61832
15235
60652
60073
1420
10583
27320
20785
10459
94804
48111
41017
60409
94025
27030
91701
55304
84088
87121
37620
10304
98105
716
5401
56001
94118
659
77546
64118
48209
90815
27292
75042
80127
30144
85730
94044
12065
86401
32708
48603
623
10301
95826
23112
10950
27107
85018
30605
76028
47130
32304
19013
99352
48198
83704
94117
74017
77449
39759
50613
31705
33014
63122
29501
11358
71360
80401
7030
85027
99207
76031
2908
85210
95695
730
95624
33172
92530
44212
39212
63114
65803
10305
91104
34711
72076
21213
92505
33139
45211
60462
90802
87110
78415
2128
36116
90031
98012
63304
27530
42701
19082
97124
44720
29150
46514
10550
55113
6360
37129
93955
14624
21921
11367
90605
60047
73072
738
60101
80221
49203
90059
10705
20170
84321
6484
23234
63011
10475
95901
97266
31088
2149
91776
60137
98042
48307
85021
48186
60612
77521
32725
94403
47201
19401
85233
92869
77092
85251
55407
96782
92706
90604
75050
23225
32608
85222
15108
7731
32218
21236
55119
74133
91320
35401
75115
11580
43235
60068
33018
87108
37920
54915
33428
54956
22903
11421
20706
80211
48239
89102
769
85382
67846
95129
8820
21045
37064
80909
90301
60521
18974
30815
98058
10455
60031
11554
11412
42420
97202
90808
2920
33179
75074
70816
93455
78210
54481
19063
90278
7202
99504
78216
62521
93215
1801
36608
61701
23185
60901
75002
94590
37343
30165
8618
84041
95121
27513
80004
97401
36117
71913
95120
28052
44601
97501
80233
33414
60060
95820
54901
85203
13601
7011
85234
77642
75801
84123
40219
95136
16101
8060
78221
63010
98661
783
70118
72209
8902
33071
37918
92570
32068
1002
33604
30319
30045
30344
778
97219
60090
3103
85302
95336
93291
80003
98277
28358
94566
92374
97302
43015
87123
95062
91601
30188
17543
29407
11418
61401
94578
48167
21220
98801
33141
70726
28110
94611
46219
65109
27613
44108
13126
777
29406
77089
79107
53207
62526
95843
19128
85016
8080
77373
15221
15401
32257
46222
80220
92139
59101
95050
10801
49017
8807
77060
10573
19083
2130
11102
92807
77042
78237
93711
1752
39503
21216
91001
75501
77082
72756
47714
77087
83201
89107
94520
915
8857
92562
75044
95401
33169
11369
91367
32246
13501
48223
73003
78233
28304
85365
91768
70506
44224
10019
79762
7107
89431
38017
1702
30060
14621
77064
87031
32812
77381
46383
85260
43402
7109
98387
14225
28208
31313
97123
44512
47905
50315
54701
61704
65202
75208
95926
18301
19146
93706
71603
40517
97477
33461
37027
37207
75028
75019
48910
93901
12401
94061
33135
46368
4240
33569
33436
18201
32818
14612
60107
90810
44004
93305
11205
11566
19154
48127
24153
20910
53214
93446
78230
92008
75214
21042
30606
91750
88001
77057
65804
7024
68104
84057
93705
76205
33183
53221
20772
33813
95821
2138
6513
94954
18017
34741
28212
97230
49120
11217
44240
98006
33029
42303
91311
6790
28226
71730
73120
44095
21212
30909
46220
45385
627
30024
25801
30311
53211
80538
28092
86004
46902
70601
98072
29687
37115
44121
6053
46224
60007
49022
28301
53208
30092
46516
683
20817
93534
37167
55044
37209
2150
692
95404
641
56560
21784
98125
49684
19141
10454
84403
30052
8201
95991
20852
19121
92672
27909
92122
85248
44122
95838
35601
32837
90505
97222
46254
32514
77502
24112
37221
11787
55987
82001
30223
39209
31406
40272
47401
46032
98270
85020
97080
91711
55433
48073
89031
39120
78043
2139
97305
32738
33196
84067
32714
75075
75070
80601
15001
6450
46218
48505
55423
92831
64804
99208
78413
12866
97233
16601
65201
11364
21157
33009
60653
11722
771
44094
21093
32404
19138
32211
48044
11710
48035
98026
33853
91763
78660
63130
63119
73110
92806
61614
77375
20120
8831
33317
20164
43017
80128
92675
95476
48089
6611
27217
60076
51501
78613
17042
34698
33040
86001
71854
31794
78249
90277
15701
27295
37066
70094
17011
95667
70808
38114
95205
72701
32114
45040
32907
3038
30161
646
44070
49015
62002
80537
11378
33134
92821
93551
34683
64133
78412
64055
71203
77096
7106
24401
24540
98155
49503
28277
99508
76544
8332
78028
53216
91773
49506
94555
66048
49546
93612
98223
33160
2184
51503
80916
20171
91722
21227
20901
38106
33880
30736
32207
22801
78232
90266
77571
1604
53188
32707
53219
78744
98036
52722
44266
43613
32208
59701
76021
33173
33912
61820
2125
44128
30310
61604
66212
76903
98198
20850
20001
48313
53186
37643
90621
12590
90049
80014
13502
48506
37601
36605
8757
76522
27215
46385
85048
78582
48021
32811
33060
85716
91340
33013
28054
83709
33309
45503
31204
85023
39180
90260
55369
73401
29651
84065
91754
48124
79904
71106
34209
33056
44112
39532
33458
33710
60827
29115
22153
94124
43551
34997
63125
85037
44052
88220
94115
53402
28311
48507
21230
32503
48105
43201
92065
92116
48640
64068
30102
28806
77023
98501
22033
30189
91362
55406
21014
96150
75248
77459
36695
8046
7501
27534
2472
89506
93021
11231
8096
84106
19460
32506
50322
20774
1852
60185
97236
38501
93001
48602
20735
31405
90036
40391
20886
95307
7050
53206
12203
57103
94526
75961
48214
46410
93940
70458
40220
8094
95928
77017
27609
78504
95128
7090
80204
68516
85323
11793
18704
77024
76110
85296
91780
80521
74136
10035
30041
46140
77489
19147
33904
76063
94523
10014
30117
75081
24502
85712
79605
61032
64801
32224
32810
30087
85220
27265
63901
75224
83501
19047
2302
19116
44805
90038
95688
77320
2131
60302
93060
58201
78217
30316
48237
94401
15206
37122
60525
98503
7753
33351
30269
89129
46151
26505
44106
30084
98837
53051
33610
46312
77070
98908
48206
49855
91107
7208
72204
94063
11510
60030
63701
45373
60139
29621
91325
85041
36301
92649
92679
21701
12901
31404
35242
38555
669
31768
80227
60202
60564
79720
6614
95660
3104
79763
30274
11735
27520
27604
97030
60110
90606
48152
30458
76013
94040
97478
97526
80210
28027
28105
73013
48430
70043
43420
29609
23224
43605
28303
90601
95662
75104
19038
52404
19026
33460
80920
15317
62234
48091
44145
93405
34232
98312
49505
34266
78681
10952
90230
28677
58102
29412
94952
95118
34231
32526
30068
48312
59405
8723
1760
94404
72764
92307
19115
15212
87114
2864
43612
65301
30134
23228
39564
34205
77022
84116
7302
28307
80122
85741
81301
3301
93101
98444
99206
85213
19701
48034
48188
21043
55411
20032
27703
6340
7740
1545
90504
44146
34221
75041
7410
30705
70127
21244
35020
98203
46143
44312
91792
37087
85006
30506
75077
98366
33801
96001
28546
37604
37043
2720
90807
45342
98292
88240
27603
60174
46260
21208
47802
19901
40299
49548
54914
7103
33156
30238
21225
92841
923
35216
95833
54313
60563
33033
94603
32835
19152
20016
95842
26301
34952
48236
48917
45215
98204
90803
2816
60517
23323
75238
50310
30008
72450
29550
46835
71270
48642
75051
75110
50401
91206
31206
33713
92311
19713
19151
11731
29615
21804
1810
95472
48423
11572
11423
92373
45701
78212
15210
48047
78211
98584
83686
62703
44903
98053
35405
96826
2368
93703
50021
40356
66044
76014
1701
45662
39402
75229
75701
48071
37110
18951
19601
19114
10956
71291
71111
30350
23229
60714
20740
30341
10562
99654
47303
97211
67203
90291
21223
24541
18015
16602
70805
28625
95482
77339
32780
14304
23113
18018
37040
46142
34653
13090
91007
35630
27713
53151
19087
77079
19135
85745
95407
19426
29072
33334
52601
90008
78537
29605
15102
8016
98002
76016
95209
54115
34748
53212
75904
55418
91746
48446
45036
87107
54880
90302
84107
23111
8105
35209
22901
34208
34293
44221
94621
6770
21702
91321
43213
78245
6604
81001
8003
95825
39208
34207
77581
98404
95358
1109
80228
83706
10022
15236
91803
70501
33435
95678
84770
52501
60516
71202
77590
90012
95070
55432
73034
94114
37814
52240
95824
55408
90028
33952
93454
29841
55109
53210
80134
22042
32310
2906
32771
54401
95204
70068
11422
75703
91791
84003
89503
70802
7018
68701
93245
35758
93292
98033
29526
77004
80917
3102
10026
24740
85737
66801
50501
31602
22980
17112
28403
96002
80017
98201
29405
50158
55082
35211
60466
40229
54302
29803
45365
27529
52761
80260
33174
1930
32127
14534
50265
73112
85206
53705
60046
63118
84092
2886
97128
91731
98168
92124
92103
43614
46947
40207
90712
71107
54304
60181
66614
21136
29301
77550
55016
48195
48322
20877
48141
47302
78723
77327
23321
80104
962
62901
31904
32205
8234
33702
12309
59715
61107
38701
74403
19002
77076
38655
91006
29681
29073
34667
49009
67217
33404
687
78552
94610
33326
60018
80226
46241
80215
48174
72143
55428
33133
47909
60195
97217
78363
70810
95117
719
76011
50701
60099
80031
44125
42003
7026
28306
23220
92337
33611
90222
53223
84095
74066
80302
31601
46614
46544
33143
23518
60035
46237
20147
28216
93555
63146
30297
19606
77016
62025
30120
80205
46205
90680
92543
83401
30701
98117
44129
94568
1851
76904
15227
23505
80911
23235
43221
21403
70605
22207
72956
14211
48101
33026
2893
40515
39042
2038
2446
43512
37076
71901
50014
3060
93422
15010
33138
78045
77351
44883
11104
29575
2889
6811
32216
53217
27587
2127
47362
76706
17522
77584
33613
2904
48135
11725
1821
15146
98290
14226
20109
52732
57702
91423
53132
61801
10598
30501
32779
6489
78570
93710
92260
76117
32746
90039
8610
29640
48162
90062
92131
43209
6111
63109
22309
46342
32505
971
91505
32712
33771
28752
86442
30088
67801
11361
84720
68025
81212
14606
30518
60005
23513
32507
1020
13045
63121
77845
32807
10704
32256
60655
4103
63128
14626
93635
2453
97527
30078
13027
91214
98374
49341
98408
40218
76543
97213
33756
46033
19142
97267
56301
48503
45239
7747
94102
11379
84606
93657
70815
703
48708
98499
78589
60438
85635
8865
57401
33145
97702
794
44104
98498
59801
22032
30338
16335
20191
94602
64015
24018
29440
19119
75234
49686
75232
80120
59601
33809
84074
60631
66102
20007
21239
92308
78102
85351
80239
47304
45150
89511
98122
8822
78242
98032
44515
20010
20782
6708
34689
19050
85031
98901
94941
44483
30328
28150
7748
44133
79072
79905
77020
90304
77515
33407
92660
6405
33442
77630
77008
53154
41011
97404
32547
77536
36330
53140
99801
11417
75165
79761
2062
27516
73119
61821
52302
6410
33810
1826
60048
21144
33917
44135
94588
45240
33308
79705
97603
11050
12010
73071
3820
20746
21133
40324
14086
85014
34609
78749
56601
39301
92173
80027
70737
47711
1876
85053
33619
74105
32312
7065
94801
11433
22101
93637
74820
98029
43606
74063
45005
94903
70131
2136
70114
69101
75056
22312
95966
29611
61008
75069
29485
84047
30904
39206
15213
78332
17815
79930
95969
48076
37217
34744
17046
11729
6095
43560
84058
22306
6051
22152
76513
84094
45230
35810
2919
33881
45750
49544
53066
65101
38024
80919
98683
78218
54911
92130
33054
53142
6512
74501
85374
30741
29646
43147
42001
8043
48309
11414
38930
3079
37312
11720
77566
14620
33705
90270
6066
94070
46750
48150
12020
76039
49024
33445
38801
77535
91326
48867
38053
29212
85257
29209
55122
68134
15650
84401
55912
29607
47274
30157
77346
98059
73159
60459
6854
610
19133
49417
32578
92107
28562
12303
31210
32159
77803
29577
76248
32817
20815
766
1089
60452
94131
79106
91103
28078
54729
67501
30329
31909
90041
47421
11741
57106
76705
72601
80021
45459
11570
94043
80022
55105
2126
34761
55422
78411
92231
33127
95301
90035
53546
95993
72120
90303
20853
11803
32082
14127
40291
28211
33417
19802
37206
36303
8648
77471
53105
92629
11232
70123
77039
74464
31093
35160
11542
20745
97203
45406
77477
19904
77033
46526
47933
68502
75154
96825
7201
77530
11429
27870
38654
54303
77066
75230
45056
23703
65401
32277
7054
54494
37919
56401
94561
91316
77026
70806
78229
28056
62650
43609
55434
33325
90713
53403
60098
46131
60515
96815
13905
92101
42141
28602
2907
31021
66104
55123
99507
91607
23222
28532
34684
72315
81005
80907
40503
43050
97220
91356
70364
91010
94518
30294
33418
68801
14623
60091
83854
93004
72301
55021
47630
45042
61108
19061
7110
92604
13210
85304
75604
60532
60451
21801
20165
85375
24012
55128
33030
46806
84601
23701
94545
55404
37830
55416
55118
27103
68506
7039
38671
23231
71457
37803
73533
60015
40508
10309
1845
77063
77662
62707
89032
70508
30314
27612
36830
33410
23860
21060
68601
70663
29902
70817
40701
2072
28607
2176
60656
11795
18940
14616
95354
32720
83705
17111
84062
97008
79424
20784
34983
30005
71112
77065
8055
62226
28792
32301
30033
678
93401
6033
95126
32927
60646
49426
51106
54311
12302
31709
30340
37160
33803
43223
7112
77062
33441
44460
22041
1757
82009
17022
35244
95973
98055
35226
91755
30152
48336
42071
23060
7042
94559
2145
85704
32937
60153
27104
77539
97420
40165
94133
78705
86314
45429
52804
1854
89701
22031
68107
38834
47591
81004
91042
46628
624
53703
40502
10541
13850
32806
667
46176
76107
27127
49525
91932
18360
39213
45801
2861
77388
73703
42431
33844
30253
85259
61109
60510
93704
94513
30215
46236
74055
55448
14220
41018
80524
33707
14043
44110
97355
34112
78418
85306
2840
30126
60611
27704
55330
30094
72653
48906
28144
705
33823
11530
70363
37214
10308
13069
65536
45420
45244
48328
75901
90249
96080
15217
66213
85718
76108
21703
92620
11784
33919
10010
17901
71220
77018
68901
78526
37072
55014
95131
98011
11701
43607
2721
28409
4901
8075
80241
77706
34743
33150
46815
92571
77034
12205
46953
40505
79707
6109
44281
94132
33647
7621
8742
2445
75702
90602
62269
32405
37921
94580
3062
28001
23607
16509
55060
33712
33462
80910
32607
93662
7631
45103
99163
20008
7006
81401
88021
98502
53213
83605
91604
1906
28379
917
15132
35603
39501
8638
44137
68111
90405
7840
22310
14213
78251
2186
32561
33755
37323
20121
6118
33709
95356
32955
53590
78746
72762
30014
95133
34203
80111
57104
94598
74074
52806
10012
7860
53225
92316
91364
37664
60445
6776
85207
60559
28270
71109
6851
637
48317
55429
33567
48329
22630
93654
30240
72206
83703
29801
46530
33905
28213
37923
91504
78628
54301
72703
92220
10030
32311
44663
1108
6880
30342
46545
55033
89122
93561
6704
6114
23606
98001
30016
28376
93105
23832
64130
77090
76901
7652
91324
54449
44708
33830
53405
30680
33914
95409
34953
64119
21771
92545
78516
6320
73162
84020
27804
35803
92591
46804
20707
76801
55421
17325
28348
93041
48207
11727
83440
11101
28560
85019
45458
87106
98146
94510
45236
60419
89106
94062
43214
90746
17268
92120
94002
80503
46208
76240
77045
77833
33062
68521
11001
2905
29205
43920
77061
64012
2474
76012
2115
16510
33027
98092
55426
19810
75766
30809
70005
77053
32223
21237
48161
95747
46112
32233
94803
27260
55443
73127
39056
55126
46970
60406
84037
95361
32724
47712
45356
78748
1824
93552
95815
60172
44103
48092
22201
43040
27889
33144
95370
24501
84093
67216
68144
93035
75038
80033
36701
28786
28328
91301
84405
55811
33406
44306
97071
33781
53220
77041
19150
47403
20814
98370
72023
68123
63115
80026
66215
20715
99223
92123
98273
48067
99337
1923
10710
24073
27253
2324
32177
92651
38117
68164
77012
34116
48220
28352
95661
35023
33168
30030
40215
34135
96740
52405
48433
55417
91740
89134
3054
93313
68137
27701
2143
37172
18052
33703
20708
91724
44313
2144
2121
96707
21742
97224
10013
60077
46825
49418
22553
77071
33908
23601
43211
55412
7108
25177
36109
50010
79701
28658
90274
28146
85258
91355
28405
91741
97201
83843
91945
59404
11967
95603
64138
7450
28115
46041
62864
93012
53095
22314
98144
73132
27526
92262
682
21146
97068
30720
90240
53222
772
14424
27288
6514
64030
78239
29154
75088
36108
29303
73107
48340
2050
34652
47408
77301
1880
2760
62959
98926
23831
47331
38122
32034
85750
58701
11010
52403
37311
3431
89048
25701
70510
32117
76542
49036
11763
75455
38104
39047
94947
8520
32570
80005
7013
95682
76148
14217
15216
95382
76006
97005
46256
19053
48116
21114
57105
92225
90710
92405
43537
38135
83402
45212
8104
7920
89130
98466
75605
12306
14227
61920
94608
98604
40504
78729
24019
53143
45241
72712
6705
6830
2122
32401
44305
33069
27573
4330
90061
98367
92832
94619
20912
90064
94306
93420
37917
55343
39466
11762
43206
77043
54403
77091
75063
7869
49428
20111
11791
23834
22601
76114
29642
32805
95032
37716
40241
77067
43065
6074
55904
7801
33770
33484
19454
28086
31906
84115
30097
30021
8088
34655
61103
63139
83221
1830
70503
37055
15101
20832
48458
30286
80304
47715
1605
77340
66106
79601
98056
32826
52803
76053
64093
49707
60013
95003
44236
61350
93618
99709
95632
34606
90740
98512
40205
28681
77021
2478
85219
19064
92110
97132
75205
62801
55414
72205
82604
40258
43220
32750
28803
14223
97062
92118
12804
29461
20723
66762
44484
46235
7430
78731
2132
46221
98513
84109
70769
45251
2745
76109
91942
77414
94549
74006
79423
39211
55347
95945
91201
91030
37743
84117
7644
92253
47203
60074
53227
97035
89406
19604
10512
49085
76018
32819
40160
32060
32571
32250
89512
72501
32533
751
70125
72903
76086
36609
48045
97520
8611
71118
33314
23236
12078
27262
34142
720
35811
44310
78109
7040
38125
37363
37388
70433
2119
66604
79603
80439
29650
85331
41501
77904
95531
63801
95215
68105
1610
98662
32789
75241
34990
46158
718
29063
21015
44143
37303
91106
32351
32773
30012
1867
78214
28081
30038
39110
79416
95492
74115
6877
21209
49006
33764
11416
44685
3246
61611
75119
19125
73701
91302
91411
64114
6451
78410
16066
46323
91307
2852
40004
57201
56303
29414
67218
14216
84043
98311
77025
1905
21202
60561
23504
95503
90403
40211
55116
46322
29625
6108
10303
60087
70634
98008
43085
68005
21009
98406
28412
75460
91303
48080
46229
68154
93212
2026
45237
78750
4106
64134
27565
92844
29403
11553
48178
74014
23188
48306
55427
64050
66216
6605
55447
54751
91775
31905
10471
44511
81503
60431
28334
92227
32504
94402
64152
617
71301
61021
17109
97502
95864
78380
19018
61101
98272
59105
21030
77005
29617
98271
53144
29349
60008
98106
7206
37379
91784
11552
76020
77396
45331
45805
27028
30260
38614
33825
55379
22405
46324
17257
97015
24017
6473
33772
11563
82601
77503
4210
7724
63028
95501
44446
80234
15044
64131
30082
1843
10954
84660
97212
717
98802
84040
36067
40422
92236
92868
46268
1013
3053
92411
45205
1602
84070
43227
73521
45405
20003
94530
45133
37415
28734
33067
33903
48346
95348
3867
91737
656
76040
7701
70517
67502
14020
43113
67601
77011
98007
48108
70461
60160
42066
45255
74011
38138
34982
33541
82901
94103
11427
11714
7010
35611
48331
33990
8755
32086
14206
14207
22182
39046
76502
14617
88030
92551
45224
74137
98335
44320
53713
70124
76401
79902
98284
3051
15905
54952
29649
85310
34608
94123
42718
31792
11901
16823
44024
30125
29745
1803
19130
39452
49014
76528
44857
33629
60423
10310
85621
61081
75482
64014
55372
84044
22043
60706
65775
68127
20705
33607
30345
46168
34787
92240
23116
17315
60803
93280
70607
15425
23227
97214
97306
28112
8109
67207
44055
2914
32701
20903
63112
32809
75219
48315
72118
58504
39601
98004
48125
7901
77345
27455
54902
39350
89142
19355
45242
16506
48075
98038
31903
15205
63640
98188
7016
85381
89156
33166
33870
64151
76710
80301
98626
54016
32901
38506
90272
15136
24014
78702
84104
48335
32605
12553
45431
8619
60914
67037
77007
92614
2809
8037
94547
75252
7866
10566
11776
37659
96753
85303
83814
53406
35801
92860
87301
77075
55316
31701
20721
98445
10708
2048
60106
63043
26062
14618
72901
1104
33510
84105
98405
21040
87102
48036
27403
75090
30114
48081
45248
83713
6112
45505
48420
32828
37355
61244
27801
46214
76504
20601
83815
93907
61938
48083
28715
12533
62221
60045
95405
73069
85742
38108
20876
44514
44139
99577
73501
55345
30071
98027
60473
2180
78727
22150
46805
17110
46563
38119
2118
75212
91384
71701
33409
11783
37138
31410
13088
43160
43140
33028
51104
56201
92663
97304
29204
97838
39702
37215
38107
70807
44319
907
82801
36201
91403
26508
19007
44039
23324
95242
18504
97756
76105
32548
98040
29710
22026
36532
38464
22180
95762
45638
76067
85326
75662
55057
6610
27302
5701
75751
44505
98409
81504
20879
18411
64836
27616
91202
40223
55101
33486
37804
74801
2215
60108
7508
8879
4005
29360
22701
30214
66441
30901
38141
92881
22315
17044
71201
19406
41071
63401
55378
73170
28152
63138
48202
28147
28501
15122
37205
14214
98178
92119
45414
7424
98531
77627
8330
78801
66208
56308
97601
71446
27549
70380
27803
44144
35206
28401
7080
31520
34974
48342
64506
96793
10901
46528
93933
75020
7205
10039
29206
35010
32905
49004
90048
80232
